items	num_genomes_gene_cluster_has_hits	num_genes_in_gene_cluster	max_num_paralogs	SCG	functional_homogeneity_index	geometric_homogeneity_index	combined_homogeneity_index	PPanGGOLiN
GC_00000338	43	43	1	1	0.99898281448669	1.0	0.99949114844513	persistent
GC_00000339	43	43	1	1	0.999603456696988	0.987178318874389	0.993352034990729	persistent
GC_00000340	43	43	1	1	0.998697153279917	1.0	0.999348152010951	persistent
GC_00000341	43	43	1	1	0.999853191013314	1.0	0.999926590118042	persistent
GC_00000342	43	43	1	1	0.999593750793455	1.0	0.999796834128741	persistent
GC_00000343	43	43	1	1	0.999229196852391	1.0	0.999614449834555	persistent
GC_00000344	43	43	1	1	0.999484690603779	1.0	0.999742278898837	persistent
GC_00000345	43	43	1	1	0.999551241685305	1.0	0.999775570485347	persistent
GC_00000346	43	43	1	1	0.999832314996279	1.0	0.999916150467985	persistent
GC_00000347	43	43	1	1	0.999022864959937	1.0	0.99951119366507	persistent
GC_00000348	43	43	1	1	0.999633354284517	1.0	0.999816643528826	persistent
GC_00000349	43	43	1	1	0.999752576496763	1.0	0.99987627294189	persistent
GC_00000350	43	43	1	1	0.999206447906858	1.0	0.999603066459708	persistent
GC_00000351	43	43	1	1	0.999805715839988	1.0	0.999902848482493	persistent
GC_00000352	43	43	1	1	0.999516085503969	1.0	0.999757984194506	persistent
GC_00000353	43	43	1	1	0.999352524660322	1.0	0.999676157490141	persistent
GC_00000354	43	43	1	1	0.998969484434601	1.0	0.999484476589851	persistent
GC_00000355	43	43	1	1	0.99949220754666	1.0	0.999746039293665	persistent
GC_00000356	43	43	1	1	0.999378570233514	1.0	0.999689188543011	persistent
GC_00000357	43	43	1	1	0.999252491694352	1.0	0.999626106102779	persistent
GC_00000358	43	43	1	1	0.993805652342238	0.99519439104879	0.994499536880242	persistent
GC_00000359	43	43	1	1	0.998984865263935	1.0	0.999492174876506	persistent
GC_00000360	43	43	1	1	0.999077150239941	1.0	0.999538362108762	persistent
GC_00000361	43	43	1	1	0.997504637607465	0.98035748606573	0.988856732892614	persistent
GC_00000362	43	43	1	1	0.999359278595159	1.0	0.99967953663371	persistent
GC_00000363	43	43	1	1	0.999125532654546	1.0	0.999562575070364	persistent
GC_00000364	43	43	1	1	0.999679431135979	1.0	0.999839689872772	persistent
GC_00000365	43	43	1	1	0.996218366761002	1.0	0.998105601420183	persistent
GC_00000366	43	43	1	1	0.996242683119759	1.0	0.998117805559408	persistent
GC_00000367	43	43	1	1	0.998300418358558	1.0	0.999149486420646	persistent
GC_00000368	43	43	1	1	0.933143317054869	1.0	0.965415557990296	persistent
GC_00000369	43	43	1	1	0.998575862618796	1.0	0.999287423906272	persistent
GC_00000370	43	43	1	1	0.999201281403672	0.994192484998327	0.996690590404801	persistent
GC_00000371	43	43	1	1	0.999487351773738	1.0	0.999743610167973	persistent
GC_00000372	43	43	1	1	0.999220704647061	1.0	0.999610200439037	persistent
GC_00000373	43	43	1	1	0.999096861594039	1.0	0.999548226790151	persistent
GC_00000374	43	43	1	1	0.998019249295483	1.0	0.999008642832037	persistent
GC_00000375	43	43	1	1	0.9983973926118	1.0	0.99919805370337	persistent
GC_00000376	43	43	1	1	0.999432092455348	1.0	0.999715965575028	persistent
GC_00000377	43	43	1	1	0.998701645854813	1.0	0.999350401222774	persistent
GC_00000378	43	43	1	1	0.998747946524364	1.0	0.999373581107206	persistent
GC_00000379	43	43	1	1	0.998834539422517	1.0	0.999416929938673	persistent
GC_00000380	43	43	1	1	0.997597660942068	1.0	0.998797385927655	persistent
GC_00000381	43	43	1	1	0.999729165399663	0.992508915823867	0.996105956833168	persistent
GC_00000382	43	43	1	1	0.995758818123984	1.0	0.997874902599702	persistent
GC_00000383	43	43	1	1	0.999189541998429	1.0	0.999594606722101	persistent
GC_00000384	43	43	1	1	0.997282084954445	1.0	0.998639193198583	persistent
GC_00000385	43	43	1	1	0.998995939461056	1.0	0.999497717569544	persistent
GC_00000386	43	43	1	1	0.998443626350603	1.0	0.99922120712895	persistent
GC_00000387	43	43	1	1	0.997921268026504	1.0	0.998959552607621	persistent
GC_00000388	43	43	1	1	0.997633161791849	1.0	0.998815178755829	persistent
GC_00000389	43	43	1	1	0.993422271632388	0.985994565651722	0.989694482513218	persistent
GC_00000390	43	43	1	1	0.999507813461302	1.0	0.999753846153846	persistent
GC_00000391	43	43	1	1	0.996751568844592	1.0	0.998373142054278	persistent
GC_00000392	43	43	1	1	0.999088831882473	1.0	0.999544208289799	persistent
GC_00000393	43	43	1	1	0.997449578844928	1.0	0.9987231611841	persistent
GC_00000394	43	43	1	1	0.99824976769644	1.0	0.999124117349165	persistent
GC_00000395	43	43	1	1	0.996456256921373	1.0	0.998224983359219	persistent
GC_00000396	43	43	1	1	0.997946506494173	1.0	0.998972197954674	persistent
GC_00000397	43	43	1	1	0.999402344917295	1.0	0.999701083134055	persistent
GC_00000398	43	43	1	1	0.99888431596172	1.0	0.999441846619451	persistent
GC_00000399	43	43	1	1	0.998931749473887	1.0	0.999465589294685	persistent
GC_00000400	43	43	1	1	0.997449578844928	1.0	0.9987231611841	persistent
GC_00000401	43	43	1	1	0.997606019151847	1.0	0.998801575072761	persistent
GC_00000402	43	43	1	1	0.998477801268499	1.0	0.999238320920785	persistent
GC_00000403	43	43	1	1	0.997413202809972	1.0	0.998704926358558	persistent
GC_00000404	43	43	1	1	0.998268984721909	1.0	0.999133742608565	persistent
GC_00000405	43	43	1	1	0.998665486135171	0.999641532902754	0.999153271150362	persistent
GC_00000406	43	43	1	1	0.999118118856291	1.0	0.999558864913789	persistent
GC_00000407	43	43	1	1	0.997572435885404	1.0	0.998784742885421	persistent
GC_00000408	43	43	1	1	0.998799699924981	1.0	0.999399489566131	persistent
GC_00000409	43	43	1	1	0.999334751467929	1.0	0.999667265058249	persistent
GC_00000410	43	43	1	1	0.999056735053375	1.0	0.99952814498454	persistent
GC_00000411	43	43	1	1	0.999351407516782	1.0	0.999675598556222	persistent
GC_00000412	43	43	1	1	0.99563593638538	0.932131245665122	0.96283760223028	persistent
GC_00000413	43	43	1	1	0.998513800424628	0.99362085419314	0.996061318447292	persistent
GC_00000414	43	43	1	1	0.998979247917569	1.0	0.999489363342069	persistent
GC_00000415	43	43	1	1	0.999393534618426	0.995145584425663	0.997265035900354	persistent
GC_00000416	43	43	1	1	0.995109809984321	1.0	0.997548911848758	persistent
GC_00000417	43	43	1	1	0.998003013633971	1.0	0.999000508831867	persistent
GC_00000418	43	43	1	1	0.997231450719823	1.0	0.998613806487386	persistent
GC_00000419	43	43	1	1	0.999244570349386	0.828150228150228	0.905687834497681	persistent
GC_00000420	43	43	1	1	0.996894133221318	1.0	0.998444651257665	persistent
GC_00000421	43	43	1	1	0.998456324037719	1.0	0.999227565824825	persistent
GC_00000422	43	43	1	1	0.99958396481531	0.988003192820469	0.993759840855888	persistent
GC_00000423	43	43	1	1	0.997613832342431	0.997549198739033	0.997581514493824	persistent
GC_00000424	43	43	1	1	0.997940406329887	0.921337492951427	0.958110248054434	persistent
GC_00000425	43	43	1	1	0.999226196268135	1.0	0.999612948383074	persistent
GC_00000426	43	43	1	1	0.997954410492328	1.0	0.998976158066005	persistent
GC_00000427	43	43	1	1	0.999291516238017	1.0	0.99964563258723	persistent
GC_00000428	43	43	1	1	0.997621334797127	1.0	0.998809251202198	persistent
GC_00000429	43	43	1	1	0.99828241374069	1.0	0.999140468710779	persistent
GC_00000430	43	43	1	1	0.997617943354377	1.0	0.998807551437177	persistent
GC_00000431	43	43	1	1	0.998597945685635	1.0	0.999298481058989	persistent
GC_00000432	43	43	1	1	0.998751635960938	1.0	0.99937542813394	persistent
GC_00000433	43	43	1	1	0.997654326179495	1.0	0.998825785928144	persistent
GC_00000434	43	43	1	1	0.997801689228277	1.0	0.998899635142179	persistent
GC_00000435	43	43	1	1	0.996949036455901	1.0	0.99847218757795	persistent
GC_00000436	43	43	1	1	0.998364710225175	1.0	0.999181686022348	persistent
GC_00000437	43	43	1	1	0.996738485404956	1.0	0.998366578989245	persistent
GC_00000438	43	43	1	1	0.997289735967827	1.0	0.998643029109214	persistent
GC_00000439	43	43	1	1	0.997082521861993	1.0	0.998539129902711	persistent
GC_00000440	43	43	1	1	0.99833799152736	1.0	0.999168304621297	persistent
GC_00000441	43	43	1	1	0.998582979078103	1.0	0.999290987196063	persistent
GC_00000442	43	43	1	1	0.994968228881076	1.0	0.997477768795473	persistent
GC_00000443	43	43	1	1	0.998740878957508	1.0	0.999370042882623	persistent
GC_00000444	43	43	1	1	0.999161614455268	1.0	0.999580631431361	persistent
GC_00000445	43	43	1	1	0.996944286627623	0.985846833436305	0.991364504449233	persistent
GC_00000446	43	43	1	1	0.996377814691768	1.0	0.998185621338018	persistent
GC_00000447	43	43	1	1	0.996549961666241	1.0	0.998272	persistent
GC_00000448	43	43	1	1	0.997283515062737	0.695357014337936	0.81939203916854	persistent
GC_00000449	43	43	1	1	0.998344045290361	1.0	0.999171336530593	persistent
GC_00000450	43	43	1	1	0.998229855430998	1.0	0.999114143668612	persistent
GC_00000451	43	43	1	1	0.998387813901596	1.0	0.999193256640584	persistent
GC_00000452	43	43	1	1	0.998395330475615	0.887702248833084	0.939800559430754	persistent
GC_00000453	43	43	1	1	0.996807332532221	1.0	0.998401113910309	persistent
GC_00000454	43	43	1	1	0.99266226850427	0.999535778605547	0.996087166013641	persistent
GC_00000455	43	43	1	1	0.999100572822684	1.0	0.999550084078038	persistent
GC_00000456	43	43	1	1	0.999829103648637	0.884992116797761	0.938912258919125	persistent
GC_00000457	43	43	1	1	0.997296540606281	1.0	0.99864644065678	persistent
GC_00000458	43	43	1	1	0.990990990990991	1.0	0.995475113122172	persistent
GC_00000459	43	43	1	1	0.997216322035232	1.0	0.998606221101813	persistent
GC_00000460	43	43	1	1	0.994348303887353	0.952350270004909	0.972896254598533	persistent
GC_00000461	43	43	1	1	0.999721862961881	0.983247824838657	0.991416412715023	persistent
GC_00000462	43	43	1	1	0.997708786802612	1.0	0.998853079481592	persistent
GC_00000463	43	43	1	1	0.998176014591883	1.0	0.999087174806025	persistent
GC_00000464	43	43	1	1	0.994385828272871	1.0	0.997185012224044	persistent
GC_00000465	43	43	1	1	0.998661457083926	1.0	0.999330280317695	persistent
GC_00000466	43	43	1	1	0.998833800048435	1.0	0.999416559820263	persistent
GC_00000467	43	43	1	1	0.995006543843753	1.0	0.997497022668093	persistent
GC_00000468	43	43	1	1	0.990711288088824	1.0	0.995333973355778	persistent
GC_00000469	43	43	1	1	0.990852533110049	1.0	0.99540525139968	persistent
GC_00000470	43	43	1	1	0.997235152695938	1.0	0.998615662607215	persistent
GC_00000471	43	43	1	1	0.998316446045201	1.0	0.999157513837145	persistent
GC_00000472	43	43	1	1	0.980409155502328	0.999258743257244	0.98974421034862	persistent
GC_00000473	43	43	1	1	0.991323184014214	1.0	0.995642688210813	persistent
GC_00000474	43	43	1	1	0.99750344854384	1.0	0.998750164132142	persistent
GC_00000475	43	43	1	1	0.997444488613777	0.975329422319414	0.986262999002427	persistent
GC_00000476	43	43	1	1	0.997770589263857	1.0	0.998884050677228	persistent
GC_00000477	43	43	1	1	0.998154300479882	1.0	0.999076297801589	persistent
GC_00000478	43	43	1	1	0.997011992545175	1.0	0.998503760885774	persistent
GC_00000479	43	43	1	1	0.996566255657874	1.0	0.998280175109443	persistent
GC_00000480	43	43	1	1	0.995235180975695	1.0	0.997611901058213	persistent
GC_00000481	43	43	1	1	0.974916645293665	0.918206915914089	0.945712392462447	persistent
GC_00000482	43	43	1	1	0.996449225685106	1.0	0.998221455237022	persistent
GC_00000483	43	43	1	1	0.996571258199165	1.0	0.998282684984694	persistent
GC_00000484	43	43	1	1	0.999159265034918	1.0	0.999579455734324	persistent
GC_00000485	43	43	1	1	0.994499963679005	1.0	0.997242398384982	persistent
GC_00000486	43	43	1	1	0.996972118255604	1.0	0.998483763635598	persistent
GC_00000487	43	43	1	1	0.985395483069902	1.0	0.992644026313832	persistent
GC_00000488	43	43	1	1	0.995259466495697	1.0	0.997624101735185	persistent
GC_00000489	43	43	1	1	0.992865473005419	1.0	0.996419965576592	persistent
GC_00000490	43	43	1	1	0.972560600467577	1.0	0.986089451687356	persistent
GC_00000491	43	43	1	1	0.989097495857907	1.0	0.994518868901702	persistent
GC_00000492	43	43	1	1	0.997263165556647	1.0	0.998629707646669	persistent
GC_00000493	43	43	1	1	0.999842637927856	0.988131036757028	0.993952339500813	persistent
GC_00000494	43	43	1	1	0.999352954769858	0.998376623376624	0.998864550496659	persistent
GC_00000495	43	43	1	1	0.997659892882796	0.939636354920158	0.967779198727663	persistent
GC_00000496	43	43	1	1	0.994222401199145	1.0	0.997102831260254	persistent
GC_00000497	43	43	1	1	0.991073332290941	0.998825438960472	0.994934285571703	persistent
GC_00000498	43	43	1	1	0.993037008084888	1.0	0.996506340882349	persistent
GC_00000499	43	43	1	1	0.998231971999817	1.0	0.999115203827705	persistent
GC_00000500	43	43	1	1	0.998568773354575	1.0	0.99928387420813	persistent
GC_00000501	43	43	1	1	0.993707421564386	1.0	0.996843780402504	persistent
GC_00000502	43	43	1	1	0.99882175693425	1.0	0.999410531198361	persistent
GC_00000503	43	43	1	1	0.993049897831389	0.966468731304335	0.97957902579606	persistent
GC_00000504	43	43	1	1	0.998291103881166	1.0	0.999144821234747	persistent
GC_00000505	43	43	1	1	0.99819734506233	1.0	0.999097859407068	persistent
GC_00000506	43	43	1	1	0.997862220084442	1.0	0.998929966293938	persistent
GC_00000507	43	43	1	1	0.998613588234151	1.0	0.999306313249339	persistent
GC_00000508	43	43	1	1	0.997450845191082	1.0	0.998723795974727	persistent
GC_00000509	43	43	1	1	0.99647238316974	1.0	0.998233075067806	persistent
GC_00000510	43	43	1	1	0.991541683186817	1.0	0.99575287984952	persistent
GC_00000511	43	43	1	1	0.969776670358066	1.0	0.984656468879571	persistent
GC_00000512	43	43	1	1	0.995776813205308	1.0	0.997883938340826	persistent
GC_00000513	43	43	1	1	0.996175941306755	1.0	0.99808430779366	persistent
GC_00000514	43	43	1	1	0.960611774565263	1.0	0.979910237230177	persistent
GC_00000515	43	43	1	1	0.998743457545244	1.0	0.999371333799737	persistent
GC_00000516	43	43	1	1	0.998809052280449	1.0	0.999404171339833	persistent
GC_00000517	43	43	1	1	0.998093347879774	1.0	0.999045764242071	persistent
GC_00000518	43	43	1	1	0.995204391159902	1.0	0.997596432294683	persistent
GC_00000519	43	43	1	1	0.997666508463851	1.0	0.998831891346097	persistent
GC_00000520	43	43	1	1	0.992782797390491	1.0	0.996378329530464	persistent
GC_00000521	43	43	1	1	0.998580703083699	1.0	0.999289847583282	persistent
GC_00000522	43	43	1	1	0.997126297320868	1.0	0.998561081147954	persistent
GC_00000523	43	43	1	1	0.991675895164267	1.0	0.995820552502572	persistent
GC_00000524	43	43	1	1	0.994597421124035	0.909474008400663	0.950132951220678	persistent
GC_00000525	43	43	1	1	0.995722664604171	1.0	0.997856748599547	persistent
GC_00000526	43	43	1	1	0.990672340191705	0.923518030574967	0.955917219657206	persistent
GC_00000527	43	43	1	1	0.978747770706302	1.0	0.989259758313657	persistent
GC_00000528	43	43	1	1	0.99792187905883	1.0	0.998959858759768	persistent
GC_00000529	43	43	1	1	0.998874607183988	1.0	0.999436986786481	persistent
GC_00000530	43	43	1	1	0.999229784424175	1.0	0.999614743846942	persistent
GC_00000531	43	43	1	1	0.994767279956998	1.0	0.997376776681882	persistent
GC_00000532	43	43	1	1	0.995634831037857	1.0	0.997812641424046	persistent
GC_00000533	43	43	1	1	0.99788406038406	0.997729095283225	0.9978065718169	persistent
GC_00000534	43	43	1	1	0.991628166060487	0.98790587977183	0.989763523250355	persistent
GC_00000535	43	43	1	1	0.996316990503037	0.98882604863747	0.992557386026996	persistent
GC_00000536	43	43	1	1	0.997099380665272	1.0	0.998547583879495	persistent
GC_00000537	43	43	1	1	0.993891329975351	0.969549038110313	0.981569288914344	persistent
GC_00000538	43	43	1	1	0.995337309252167	1.0	0.997663206753959	persistent
GC_00000539	43	43	1	1	0.990746427547803	0.812413322089887	0.892761272776332	persistent
GC_00000540	43	43	1	1	0.995960201740029	0.936516203919001	0.96532393840005	persistent
GC_00000541	43	43	1	1	0.9893822543175	1.0	0.994662792603354	persistent
GC_00000542	43	43	1	1	0.999069812596589	1.0	0.999534689885491	persistent
GC_00000543	43	43	1	1	0.994965760390535	1.0	0.997476528314712	persistent
GC_00000544	43	43	1	1	0.994377715307948	1.0	0.997180932854946	persistent
GC_00000545	43	43	1	1	0.99865285995185	1.0	0.999325975973545	persistent
GC_00000546	43	43	1	1	0.995709838595757	0.984614431224085	0.990131052105297	persistent
GC_00000547	43	43	1	1	0.995933470955878	1.0	0.997962592890346	persistent
GC_00000548	43	43	1	1	0.995355736279474	0.971515785260703	0.98329128176921	persistent
GC_00000549	43	43	1	1	0.998951788866594	1.0	0.999475619602612	persistent
GC_00000550	43	43	1	1	0.99457220699225	0.832229837190141	0.906187584511329	persistent
GC_00000551	43	43	1	1	0.991186309095683	1.0	0.995573648299983	persistent
GC_00000552	43	43	1	1	0.980351899684306	0.986428465007925	0.983380795266909	persistent
GC_00000553	43	43	1	1	0.998480750735141	1.0	0.999239797899329	persistent
GC_00000554	43	43	1	1	0.99412188648069	1.0	0.99705227972314	persistent
GC_00000555	43	43	1	1	0.978030684448191	0.934036290085917	0.955527357837206	persistent
GC_00000556	43	43	1	1	0.993221923571345	1.0	0.996599437148218	persistent
GC_00000557	43	43	1	1	0.997986041360839	1.0	0.998992005650956	persistent
GC_00000558	43	43	1	1	0.993115247821782	1.0	0.99654573302485	persistent
GC_00000559	43	43	1	1	0.99708054094143	1.0	0.998538136545463	persistent
GC_00000560	43	43	1	1	0.99834164890429	1.0	0.999170136349498	persistent
GC_00000561	43	43	1	1	0.994460767682975	1.0	0.997222691763719	persistent
GC_00000562	43	43	1	1	0.993682673915232	1.0	0.99683132819108	persistent
GC_00000563	43	43	1	1	0.997648442092887	1.0	0.998822836962919	persistent
GC_00000564	43	43	1	1	0.99737725255406	1.0	0.998686904317857	persistent
GC_00000565	43	43	1	1	0.998084880139722	1.0	0.999041522269993	persistent
GC_00000566	43	43	1	1	0.997151562233131	1.0	0.998573749824133	persistent
GC_00000567	43	43	1	1	0.998854954457492	1.0	0.999427149258652	persistent
GC_00000568	43	43	1	1	0.998473266028019	1.0	0.999236049839678	persistent
GC_00000569	43	43	1	1	0.998422964433698	1.0	0.999210859965899	persistent
GC_00000570	43	43	1	1	0.996779721148557	1.0	0.998387263844211	persistent
GC_00000571	43	43	1	1	0.988009536905436	0.989510908654998	0.988759652844989	persistent
GC_00000572	43	43	1	1	0.991493929573542	0.887158955514278	0.93642921046385	persistent
GC_00000573	43	43	1	1	0.995085683486311	1.0	0.99753678924451	persistent
GC_00000574	43	43	1	1	0.995824483052848	1.0	0.997907873671955	persistent
GC_00000575	43	43	1	1	0.996192018663929	0.994865599516762	0.995528367267935	persistent
GC_00000576	43	43	1	1	0.990429562277787	0.94376952447067	0.966536737005671	persistent
GC_00000577	43	43	1	1	0.995857429965957	1.0	0.997924415856641	persistent
