items	num_genomes_gene_cluster_has_hits	num_genes_in_gene_cluster	max_num_paralogs	SCG	functional_homogeneity_index	geometric_homogeneity_index	combined_homogeneity_index	PPanGGOLiN
GC_00000345	34	34	1	1	0.999067802205057	1.0	0.99953368375304	persistent
GC_00000346	34	34	1	1	0.999852307804169	1.0	0.999926148448436	persistent
GC_00000347	34	34	1	1	0.999778754943444	1.0	0.999889365233025	persistent
GC_00000348	34	34	1	1	0.99931732847878	1.0	0.999658547689506	persistent
GC_00000349	34	34	1	1	0.998792783106509	1.0	0.999396026990044	persistent
GC_00000350	34	34	1	1	0.999235581191959	1.0	0.999617644456095	persistent
GC_00000351	34	34	1	1	0.998656997045393	1.0	0.99932804730547	persistent
GC_00000352	34	34	1	1	0.998606827155311	1.0	0.99930292800677	persistent
GC_00000353	34	34	1	1	0.997874973729071	0.995804063033985	0.996838442814441	persistent
GC_00000354	34	34	1	1	0.998300653594771	1.0	0.999149604238896	persistent
GC_00000355	34	34	1	1	0.999309987924789	1.0	0.999654874892148	persistent
GC_00000356	34	34	1	1	0.998175361769618	1.0	0.999086847798601	persistent
GC_00000357	34	34	1	1	0.997902097902098	1.0	0.998949947497375	persistent
GC_00000358	34	34	1	1	0.997423432182791	1.0	0.998710054275075	persistent
GC_00000359	34	34	1	1	0.999419504643963	1.0	0.999709668053808	persistent
GC_00000360	34	34	1	1	0.997785340031329	0.993975903614459	0.995876978864718	persistent
GC_00000361	34	34	1	1	0.999245852187029	1.0	0.999622783855149	persistent
GC_00000362	34	34	1	1	0.999073083778966	1.0	0.999536326996469	persistent
GC_00000363	34	34	1	1	0.9948563776483	1.0	0.997421557557059	persistent
GC_00000364	34	34	1	1	0.997301672962763	1.0	0.998649013780059	persistent
GC_00000365	34	34	1	1	0.992965058927366	1.0	0.996470113190835	persistent
GC_00000366	34	34	1	1	0.998369984843719	1.0	0.999184327642707	persistent
GC_00000367	34	34	1	1	0.999461456759466	0.99588855009488	0.997671804574342	persistent
GC_00000368	34	34	1	1	0.996185595450301	1.0	0.998089153354081	persistent
GC_00000369	34	34	1	1	0.998272036087162	1.0	0.99913527093327	persistent
GC_00000370	34	34	1	1	0.998837894656463	1.0	0.999418609509734	persistent
GC_00000371	34	34	1	1	0.998415527827292	0.933008403361345	0.964604468720685	persistent
GC_00000372	34	34	1	1	0.999307122426138	1.0	0.999653441151642	persistent
GC_00000373	34	34	1	1	0.999067440243911	1.0	0.999533502603606	persistent
GC_00000374	34	34	1	1	0.998559875927772	1.0	0.999279419100937	persistent
GC_00000375	34	34	1	1	0.995374444369232	1.0	0.997681860843803	persistent
GC_00000376	34	34	1	1	0.998807533918464	1.0	0.99940341125331	persistent
GC_00000377	34	34	1	1	0.99763778386447	1.0	0.998817495266354	persistent
GC_00000378	34	34	1	1	0.998399128035696	1.0	0.999198922806838	persistent
GC_00000379	34	34	1	1	0.999427508229569	1.0	0.999713672154617	persistent
GC_00000380	34	34	1	1	0.99777993842165	1.0	0.998888735673207	persistent
GC_00000381	34	34	1	1	0.999066190029014	0.999487325098984	0.999276713193222	persistent
GC_00000382	34	34	1	1	0.997604278074866	1.0	0.99880070244571	persistent
GC_00000383	34	34	1	1	0.999372384399122	1.0	0.999686093693314	persistent
GC_00000384	34	34	1	1	0.997407227353751	1.0	0.998701930877819	persistent
GC_00000385	34	34	1	1	0.999674600223131	0.911170868278874	0.953373141362102	persistent
GC_00000386	34	34	1	1	0.999157818595159	1.0	0.999578731905502	persistent
GC_00000387	34	34	1	1	0.99913107810863	1.0	0.999565350215959	persistent
GC_00000388	34	34	1	1	0.997092570479207	1.0	0.99854416887641	persistent
GC_00000389	34	34	1	1	0.99945893373432	1.0	0.999729393659179	persistent
GC_00000390	34	34	1	1	0.997844380881317	1.0	0.998921027513798	persistent
GC_00000391	34	34	1	1	0.999675903419219	1.0	0.999837925445705	persistent
GC_00000392	34	34	1	1	0.999290780141844	1.0	0.999645264278113	persistent
GC_00000393	34	34	1	1	0.994281045751634	1.0	0.997132322818517	persistent
GC_00000394	34	34	1	1	0.998946444249342	1.0	0.999472944483486	persistent
GC_00000395	34	34	1	1	0.999378532965663	1.0	0.999689169897501	persistent
GC_00000396	34	34	1	1	0.999245175062168	1.0	0.999622445037134	persistent
GC_00000397	34	34	1	1	0.998137992892583	1.0	0.999068128870959	persistent
GC_00000398	34	34	1	1	0.99818318935966	1.0	0.999090768729306	persistent
GC_00000399	34	34	1	1	0.995260564118696	1.0	0.997624653157319	persistent
GC_00000400	34	34	1	1	0.999644633972992	1.0	0.999822285409632	persistent
GC_00000401	34	34	1	1	0.999390861642237	1.0	0.999695338030473	persistent
GC_00000402	34	34	1	1	0.999268203439444	0.983519236478293	0.991331174182314	persistent
GC_00000403	34	34	1	1	0.997604278074866	1.0	0.99880070244571	persistent
GC_00000404	34	34	1	1	0.995985395753198	1.0	0.997988660510571	persistent
GC_00000405	34	34	1	1	0.998890869479105	0.80596742829363	0.892118241319614	persistent
GC_00000406	34	34	1	1	0.99828860898138	0.986648270626192	0.992434308371594	persistent
GC_00000407	34	34	1	1	0.998306378512476	1.0	0.999152471560049	persistent
GC_00000408	34	34	1	1	0.997685663919008	1.0	0.998841491370343	persistent
GC_00000409	34	34	1	1	0.998681669637552	1.0	0.999340400033444	persistent
GC_00000410	34	34	1	1	0.997793056616586	1.0	0.998895309313392	persistent
GC_00000411	34	34	1	1	0.995712899659288	1.0	0.997851845151954	persistent
GC_00000412	34	34	1	1	0.997745622313096	1.0	0.998871539168088	persistent
GC_00000413	34	34	1	1	0.997813876837184	1.0	0.99890574232757	persistent
GC_00000414	34	34	1	1	0.999154948174556	1.0	0.999577295483666	persistent
GC_00000415	34	34	1	1	0.99760843731432	1.0	0.998802787052254	persistent
GC_00000416	34	34	1	1	0.999204867255195	1.0	0.999602275505713	persistent
GC_00000417	34	34	1	1	0.998465315132586	0.995375555433695	0.996918041256833	persistent
GC_00000418	34	34	1	1	0.995234834217885	0.999529411764706	0.997377500039901	persistent
GC_00000419	34	34	1	1	0.996328969727246	1.0	0.998161109552372	persistent
GC_00000420	34	34	1	1	0.997672917927001	0.995479764387327	0.996575134545526	persistent
GC_00000421	34	34	1	1	0.997773654916512	1.0	0.99888558692422	persistent
GC_00000422	34	34	1	1	0.996397091938493	1.0	0.998195294875927	persistent
GC_00000423	34	34	1	1	0.999055854566991	1.0	0.999527704325593	persistent
GC_00000424	34	34	1	1	0.997502497502498	1.0	0.998749687421855	persistent
GC_00000425	34	34	1	1	0.99681547797873	1.0	0.998405199650949	persistent
GC_00000426	34	34	1	1	0.992512529436628	0.91934449506138	0.954528417684991	persistent
GC_00000427	34	34	1	1	0.996544072174324	1.0	0.99826904505949	persistent
GC_00000428	34	34	1	1	0.999125361321771	0.992357699756461	0.995730031259017	persistent
GC_00000429	34	34	1	1	0.99590081035638	1.0	0.997946195711555	persistent
GC_00000430	34	34	1	1	0.996555787183903	1.0	0.998274922825495	persistent
GC_00000431	34	34	1	1	0.996434937611408	1.0	0.998214285714286	persistent
GC_00000432	34	34	1	1	0.998894007047764	1.0	0.999446697549576	persistent
GC_00000433	34	34	1	1	0.998962787192287	0.999508787024533	0.999235712522456	persistent
GC_00000434	34	34	1	1	0.998562920587544	1.0	0.999280943623214	persistent
GC_00000435	34	34	1	1	0.998336304218657	1.0	0.999167459562322	persistent
GC_00000436	34	34	1	1	0.99319545169666	1.0	0.996586110861558	persistent
GC_00000437	34	34	1	1	0.994789524201289	1.0	0.997387957107506	persistent
GC_00000438	34	34	1	1	0.99720406681191	1.0	0.998600076359471	persistent
GC_00000439	34	34	1	1	0.997566364597009	1.0	0.998781699849316	persistent
GC_00000440	34	34	1	1	0.998697381050322	1.0	0.999348266044661	persistent
GC_00000441	34	34	1	1	0.99840329252094	1.0	0.999201008382524	persistent
GC_00000442	34	34	1	1	0.995906652098045	0.882214526214526	0.935619410909329	persistent
GC_00000443	34	34	1	1	0.994295900178253	1.0	0.997139792634966	persistent
GC_00000444	34	34	1	1	0.998259742272762	1.0	0.999129113352773	persistent
GC_00000445	34	34	1	1	0.994970085243818	1.0	0.997478701664057	persistent
GC_00000446	34	34	1	1	0.999193616840676	1.0	0.999596645791317	persistent
GC_00000447	34	34	1	1	0.994904285825002	1.0	0.997445634754907	persistent
GC_00000448	34	34	1	1	0.992808571239944	1.0	0.996391309800729	persistent
GC_00000449	34	34	1	1	0.998735113720436	0.947984011142635	0.972698020049801	persistent
GC_00000450	34	34	1	1	0.99879582458768	1.0	0.99939754956584	persistent
GC_00000451	34	34	1	1	0.999217868965768	1.0	0.999608781490816	persistent
GC_00000452	34	34	1	1	0.998038272548076	1.0	0.99901817323578	persistent
GC_00000453	34	34	1	1	0.989824278285817	0.994245345196903	0.992029886049136	persistent
GC_00000454	34	34	1	1	0.999722300403415	1.0	0.999861130919764	persistent
GC_00000455	34	34	1	1	0.99139371657754	1.0	0.995678261234423	persistent
GC_00000456	34	34	1	1	0.999286537388142	1.0	0.999643141391433	persistent
GC_00000457	34	34	1	1	0.999317794201251	0.990263835465073	0.99477021397729	persistent
GC_00000458	34	34	1	1	0.993386174711132	1.0	0.996682115401033	persistent
GC_00000459	34	34	1	1	0.999265510737449	0.999882352941172	0.999573836675188	persistent
GC_00000460	34	34	1	1	0.996293393707187	0.989266312969538	0.992767418591745	persistent
GC_00000461	34	34	1	1	1.0	0.904188948306595	0.949684062719401	persistent
GC_00000462	34	34	1	1	0.989804862839225	1.0	0.994876313074123	persistent
GC_00000463	34	34	1	1	0.997021545541591	1.0	0.998508551665324	persistent
GC_00000464	34	34	1	1	0.997170105844084	1.0	0.998583048009964	persistent
GC_00000465	34	34	1	1	0.998200731423598	0.991414909802218	0.994796248685616	persistent
GC_00000466	34	34	1	1	0.995633156511966	1.0	0.9978118004936	persistent
GC_00000467	34	34	1	1	0.997442233493736	1.0	0.998719479110146	persistent
GC_00000468	34	34	1	1	0.993336075689017	1.0	0.996656898757687	persistent
GC_00000469	34	34	1	1	0.998959341312282	1.0	0.999479399772566	persistent
GC_00000470	34	34	1	1	0.998218314007788	0.974115082079344	0.986019419244112	persistent
GC_00000471	34	34	1	1	0.999452852394029	1.0	0.999726351333908	persistent
GC_00000472	34	34	1	1	0.995185499858397	1.0	0.997586941092974	persistent
GC_00000473	34	34	1	1	0.998535687225932	0.995883993192956	0.997208077420671	persistent
GC_00000474	34	34	1	1	0.996999029761502	1.0	0.998497260041806	persistent
GC_00000475	34	34	1	1	0.998808914021896	1.0	0.999404102128148	persistent
GC_00000476	34	34	1	1	0.993835747211085	0.980445366749141	0.987095147466835	persistent
GC_00000477	34	34	1	1	0.998608647721161	1.0	0.999303839558372	persistent
GC_00000478	34	34	1	1	0.996231864437374	1.0	0.998112375806761	persistent
GC_00000479	34	34	1	1	0.998830262384248	1.0	0.999414788920418	persistent
GC_00000480	34	34	1	1	0.993600420794249	1.0	0.996789938876918	persistent
GC_00000481	34	34	1	1	0.999143235006613	1.0	0.999571433913096	persistent
GC_00000482	34	34	1	1	0.99834950815343	1.0	0.999174072483399	persistent
GC_00000483	34	34	1	1	0.998288770053476	1.0	0.999143652322843	persistent
GC_00000484	34	34	1	1	0.998745098039216	1.0	0.999372155077696	persistent
GC_00000485	34	34	1	1	0.998607621215701	1.0	0.999303325590517	persistent
GC_00000486	34	34	1	1	0.998877145704381	1.0	0.999438257474687	persistent
GC_00000487	34	34	1	1	0.99845804348082	0.965887802718077	0.98190290430785	persistent
GC_00000488	34	34	1	1	0.998529871179962	1.0	0.999264394872832	persistent
GC_00000489	34	34	1	1	0.994893790849673	1.0	0.997440360397256	persistent
GC_00000490	34	34	1	1	0.995590384047654	1.0	0.997790320103967	persistent
GC_00000491	34	34	1	1	0.998195047029675	1.0	0.999096708315333	persistent
GC_00000492	34	34	1	1	0.997394016895296	1.0	0.998695308445574	persistent
GC_00000493	34	34	1	1	0.995999915117562	1.0	0.997995949372472	persistent
GC_00000494	34	34	1	1	0.998734622917629	1.0	0.999366910910602	persistent
GC_00000495	34	34	1	1	0.999050079684581	1.0	0.999524814147943	persistent
GC_00000496	34	34	1	1	0.998447049393848	0.999774622492677	0.999110394938554	persistent
GC_00000497	34	34	1	1	0.996355714002773	1.0	0.998174530735347	persistent
GC_00000498	34	34	1	1	0.988116458704694	1.0	0.994022713687986	persistent
GC_00000499	34	34	1	1	0.998538135793038	1.0	0.999268533243984	persistent
GC_00000500	34	34	1	1	0.994159530137481	0.987986820072381	0.991063563718379	persistent
GC_00000501	34	34	1	1	0.997671937816417	1.0	0.998834612360762	persistent
GC_00000502	34	34	1	1	0.997674130420277	1.0	0.998835711218209	persistent
GC_00000503	34	34	1	1	0.998246325086995	1.0	0.99912239302483	persistent
GC_00000504	34	34	1	1	0.997301445830858	1.0	0.998648899907034	persistent
GC_00000505	34	34	1	1	0.996486605182257	1.0	0.998240211174659	persistent
GC_00000506	34	34	1	1	0.996299695816816	1.0	0.99814641850072	persistent
GC_00000507	34	34	1	1	0.995418483764766	1.0	0.997703982261109	persistent
GC_00000508	34	34	1	1	0.998760257583787	1.0	0.999379744313251	persistent
GC_00000509	34	34	1	1	0.999005399261154	1.0	0.999502452199872	persistent
GC_00000510	34	34	1	1	0.996101895689756	1.0	0.998047141622048	persistent
GC_00000511	34	34	1	1	0.997873572112271	1.0	0.998935654429083	persistent
GC_00000512	34	34	1	1	0.996423166873022	0.810666150458538	0.893997352725705	persistent
GC_00000513	34	34	1	1	0.998059486193158	0.998080351021532	0.998069918498299	persistent
GC_00000514	34	34	1	1	0.995267941534065	0.95802215593589	0.976289943124545	persistent
GC_00000515	34	34	1	1	0.997613860358958	1.0	0.99880550506362	persistent
GC_00000516	34	34	1	1	0.995409079819912	0.970827332098793	0.982964546328862	persistent
GC_00000517	34	34	1	1	0.999170394286931	1.0	0.999585025010655	persistent
GC_00000518	34	34	1	1	0.997190921823275	1.0	0.998593485406913	persistent
GC_00000519	34	34	1	1	0.999011505428618	1.0	0.999505508313135	persistent
GC_00000520	34	34	1	1	0.998867492655837	0.999380012577174	0.999123686889746	persistent
GC_00000521	34	34	1	1	0.983999628976904	0.994139293989368	0.989043474226788	persistent
GC_00000522	34	34	1	1	0.995550110465426	1.0	0.997770093814615	persistent
GC_00000523	34	34	1	1	0.999867663220157	0.892445817171639	0.94310770706052	persistent
GC_00000524	34	34	1	1	0.995772638335396	1.0	0.997881842057856	persistent
GC_00000525	34	34	1	1	0.998057839146513	1.0	0.999027975659445	persistent
GC_00000526	34	34	1	1	0.997318708104814	0.975536810387904	0.986307514488519	persistent
GC_00000527	34	34	1	1	0.994484559788647	1.0	0.997234653843629	persistent
GC_00000528	34	34	1	1	0.997656787016649	1.0	0.998827019236447	persistent
GC_00000529	34	34	1	1	0.986891539832716	1.0	0.99340252857064	persistent
GC_00000530	34	34	1	1	0.998262482219701	1.0	0.999130485711583	persistent
GC_00000531	34	34	1	1	0.997783573837429	1.0	0.998890557419934	persistent
GC_00000532	34	34	1	1	0.97937230332762	0.97372344259927	0.976539703976442	persistent
GC_00000533	34	34	1	1	0.997083961789844	1.0	0.9985398519712	persistent
GC_00000534	34	34	1	1	0.996610338467674	0.919283253448836	0.956386302697371	persistent
GC_00000535	34	34	1	1	0.997654920938303	0.985182718859277	0.991379594341039	persistent
GC_00000536	34	34	1	1	0.985168809355467	0.994444444444445	0.989784896037592	persistent
GC_00000537	34	34	1	1	0.989720097879491	1.0	0.994833493348404	persistent
GC_00000538	34	34	1	1	0.99816008722001	1.0	0.999079196510951	persistent
GC_00000539	34	34	1	1	0.998897662594767	0.817416378316033	0.899090456028319	persistent
GC_00000540	34	34	1	1	0.998974565388228	1.0	0.999487019680226	persistent
GC_00000541	34	34	1	1	0.998733975665925	1.0	0.999366586874747	persistent
GC_00000542	34	34	1	1	0.998898154408634	1.0	0.999448773521085	persistent
GC_00000543	34	34	1	1	0.99297629499561	1.0	0.99647577092511	persistent
GC_00000544	34	34	1	1	0.990772779700115	1.0	0.995365005793743	persistent
GC_00000545	34	34	1	1	0.998560892246807	1.0	0.999279927992799	persistent
GC_00000546	34	34	1	1	0.989268066707844	0.966115169926272	0.97755454630495	persistent
GC_00000547	34	34	1	1	0.997564142892863	1.0	0.998780586287653	persistent
GC_00000548	34	34	1	1	0.996913177687927	1.0	0.998454203043696	persistent
GC_00000549	34	34	1	1	0.998652570480929	0.94619741546095	0.971717600804947	persistent
GC_00000550	34	34	1	1	0.998994469582705	1.0	0.999496981891348	persistent
GC_00000551	34	34	1	1	0.996293747021761	1.0	0.998143433057501	persistent
GC_00000552	34	34	1	1	0.999264413811366	0.908685554593888	0.951824893824734	persistent
GC_00000553	34	34	1	1	0.990993265993266	1.0	0.995476260939416	persistent
GC_00000554	34	34	1	1	0.990394820632562	0.98098933160055	0.985669639286111	persistent
GC_00000555	34	34	1	1	0.995778668033695	0.998767398642242	0.997270794103989	persistent
GC_00000556	34	34	1	1	0.997768762677485	1.0	0.99888313534369	persistent
GC_00000557	34	34	1	1	0.998722721411797	1.0	0.999360952585109	persistent
GC_00000558	34	34	1	1	0.996120373283003	1.0	0.998056416452172	persistent
GC_00000559	34	34	1	1	0.999352960207053	1.0	0.999676375404531	persistent
GC_00000560	34	34	1	1	0.996248280352436	0.992716302562729	0.994479155437159	persistent
GC_00000561	34	34	1	1	0.990964633547754	1.0	0.995461814690226	persistent
GC_00000562	34	34	1	1	0.986593879976233	1.0	0.993251705766894	persistent
GC_00000563	34	34	1	1	0.997758331982931	1.0	0.998877908312942	persistent
GC_00000564	34	34	1	1	0.997419185115638	1.0	0.998707925254952	persistent
GC_00000565	34	34	1	1	0.998663902943767	0.898892218610899	0.946155110952149	persistent
GC_00000566	34	34	1	1	0.997424298478683	1.0	0.998710488541028	persistent
GC_00000567	34	34	1	1	0.998566644288569	1.0	0.999282808148767	persistent
GC_00000568	34	34	1	1	0.996447490647988	1.0	0.998220584629121	persistent
GC_00000569	34	34	1	1	0.997654564218032	1.0	0.99882590522707	persistent
GC_00000570	34	34	1	1	0.99641545639617	1.0	0.998204510192332	persistent
GC_00000571	34	34	1	1	0.998117408713435	0.999622323776518	0.998869299412043	persistent
GC_00000572	34	34	1	1	0.998310673051158	1.0	0.999154622466054	persistent
GC_00000573	34	34	1	1	0.989408343686419	1.0	0.994675976730873	persistent
GC_00000574	34	34	1	1	0.99435531788473	1.0	0.997169670788023	persistent
GC_00000575	34	34	1	1	0.997823737015799	1.0	0.998910683187972	persistent
GC_00000576	34	34	1	1	0.99322530845569	1.0	0.996601141117579	persistent
GC_00000577	34	34	1	1	0.983447924624395	1.0	0.991654897932982	persistent
GC_00000578	34	34	1	1	0.992537372163395	1.0	0.996254711233595	persistent
GC_00000579	34	34	1	1	0.98492386552088	1.0	0.99240467871791	persistent
GC_00000580	34	34	1	1	0.996981769890136	1.0	0.998488604074723	persistent
GC_00000581	34	34	1	1	0.999460893004652	1.0	0.999730373823647	persistent
GC_00000582	34	34	1	1	0.995496137849079	1.0	0.997742986285217	persistent
GC_00000583	34	34	1	1	0.951813083516554	0.989131281651735	0.97011342734699	persistent
GC_00000584	34	34	1	1	0.999074556076118	1.0	0.999537063827325	persistent
GC_00000585	34	34	1	1	0.997389552969138	1.0	0.998693070649648	persistent
GC_00000586	34	34	1	1	0.998398392111296	0.90883415476657	0.951513291129755	persistent
GC_00000587	34	34	1	1	0.998459297776815	1.0	0.999229054990062	persistent
GC_00000588	34	34	1	1	0.98209604697494	1.0	0.990967161731448	persistent
